origin_code,destination_code,sector,trade
1.0,1.0,0,15819646.265126666
1.0,1.0,1,7203871.975876334
1.0,2.0,0,158230.733961
1.0,2.0,1,235897.34629933335
1.0,3.0,0,47055.736021
1.0,3.0,1,58561.154027666664
1.0,4.0,0,23710.88205866667
1.0,4.0,1,39364.331566
1.0,5.0,0,10539.256822333335
1.0,5.0,1,15195.907437666669
1.0,6.0,0,7975.458012666667
1.0,6.0,1,11051.122287666667
1.0,7.0,0,75060.553457
1.0,7.0,1,149630.90665266666
1.0,8.0,0,18339.997136333335
1.0,8.0,1,30609.50775233333
1.0,9.0,0,5384.444210000001
1.0,9.0,1,7730.6433646666665
1.0,10.0,0,45978.716712
1.0,10.0,1,102529.52772399999
1.0,11.0,0,2496.2078216666664
1.0,11.0,1,5277.263953000001
1.0,12.0,0,62743.66268833333
1.0,12.0,1,104680.46836900001
2.0,1.0,0,185408.015319
2.0,1.0,1,362290.38953600003
2.0,2.0,0,19617667.270570666
2.0,2.0,1,10607192.053586999
2.0,3.0,0,41393.70849533333
2.0,3.0,1,72656.049565
2.0,4.0,0,31470.576575333336
2.0,4.0,1,80513.849236
2.0,5.0,0,15389.703859333333
2.0,5.0,1,26986.474398333332
2.0,6.0,0,22793.106056333334
2.0,6.0,1,36531.734819666664
2.0,7.0,0,31644.184519000002
2.0,7.0,1,39176.570588333336
2.0,8.0,0,16666.381533
2.0,8.0,1,32634.705203
2.0,9.0,0,42530.172097333336
2.0,9.0,1,75867.606684
2.0,10.0,0,8462.264207
2.0,10.0,1,29761.642968666667
2.0,11.0,0,9689.847427666666
2.0,11.0,1,24603.718064
2.0,12.0,0,119559.38693133333
2.0,12.0,1,184623.55588833333
3.0,1.0,0,31497.508507000002
3.0,1.0,1,119811.05360900001
3.0,2.0,0,36549.02692966667
3.0,2.0,1,84514.70615333333
3.0,3.0,0,4604901.798348
3.0,3.0,1,2963201.701380333
3.0,4.0,0,24649.350523999998
3.0,4.0,1,79256.78935366667
3.0,5.0,0,1066.6613989999998
3.0,5.0,1,3320.2544653333334
3.0,6.0,0,2637.5978976666665
3.0,6.0,1,8790.949457666668
3.0,7.0,0,2879.4951180000003
3.0,7.0,1,9831.719267333334
3.0,8.0,0,14006.103162
3.0,8.0,1,44674.65570033334
3.0,9.0,0,1708.244297
3.0,9.0,1,8993.266196666666
3.0,10.0,0,2749.3138773333335
3.0,10.0,1,12007.296972000002
3.0,11.0,0,737.6975066666668
3.0,11.0,1,3056.7070519999997
3.0,12.0,0,35135.377703666665
3.0,12.0,1,90122.12818466667
4.0,1.0,0,25654.803270666667
4.0,1.0,1,212919.58229866668
4.0,2.0,0,29893.687345666665
4.0,2.0,1,162504.31566633334
4.0,3.0,0,16249.972927666668
4.0,3.0,1,80305.947272
4.0,4.0,0,3264371.9657033333
4.0,4.0,1,3599172.479763333
4.0,5.0,0,1156.0056956666667
4.0,5.0,1,7273.185135333333
4.0,6.0,0,2969.6895163333334
4.0,6.0,1,17268.501081
4.0,7.0,0,3366.6701983333332
4.0,7.0,1,22721.702242666666
