origin_code,destination_code,sector,trade
1.0,1.0,0,9752018.001675332
1.0,1.0,1,5278997.887388666
1.0,2.0,0,101539.78027599999
1.0,2.0,1,165640.70920233332
1.0,3.0,0,41747.100326
1.0,3.0,1,57184.25403633333
1.0,4.0,0,7767.9249580000005
1.0,4.0,1,14171.317968666668
1.0,5.0,0,7380.323501333333
1.0,5.0,1,12879.790486333333
1.0,6.0,0,2338.1998313333333
1.0,6.0,1,4045.152777666666
1.0,7.0,0,45483.622492
1.0,7.0,1,107433.89388266667
1.0,8.0,0,8133.278479
1.0,8.0,1,18919.38206766667
1.0,9.0,0,2822.6437960000003
1.0,9.0,1,4171.726515333333
1.0,10.0,0,6681.519337333334
1.0,10.0,1,12081.913313666666
1.0,11.0,0,28016.03750933333
1.0,11.0,1,75590.41769833333
1.0,12.0,0,2507.823393
1.0,12.0,1,3622.336226
1.0,13.0,0,40870.457771
1.0,13.0,1,66301.499437
2.0,1.0,0,99082.80090999999
2.0,1.0,1,207757.897402
2.0,2.0,0,10927557.651748
2.0,2.0,1,6233953.507366333
2.0,3.0,0,31676.49942533333
2.0,3.0,1,46379.54907666667
2.0,4.0,0,7008.771908
2.0,4.0,1,19833.361832333332
2.0,5.0,0,8733.642232666667
2.0,5.0,1,18901.698577000003
2.0,6.0,0,4443.3369139999995
2.0,6.0,1,11390.681583
2.0,7.0,0,15834.531555999996
2.0,7.0,1,21518.102883666666
2.0,8.0,0,6603.082665333334
2.0,8.0,1,15479.248158
2.0,9.0,0,14321.768638666666
2.0,9.0,1,27320.944521333335
2.0,10.0,0,8129.641107333334
2.0,10.0,1,14825.385871666665
2.0,11.0,0,3610.6734969999998
2.0,11.0,1,10723.334557666667
2.0,12.0,0,3609.9082430000003
2.0,12.0,1,7141.946116
2.0,13.0,0,58668.51819266667
2.0,13.0,1,97559.73675566667
3.0,1.0,0,24291.16836666667
3.0,1.0,1,105786.43808033333
3.0,2.0,0,21087.977301333332
3.0,2.0,1,67194.602664
3.0,3.0,0,4347643.274341334
3.0,3.0,1,2696694.9221266666
3.0,4.0,0,6844.349770666667
3.0,4.0,1,21526.658601
3.0,5.0,0,946.758479
3.0,5.0,1,3023.2492476666666
3.0,6.0,0,1072.3750766666667
3.0,6.0,1,3930.5504703333336
3.0,7.0,0,1749.0218699999998
3.0,7.0,1,6530.540835666667
3.0,8.0,0,6436.643005666668
3.0,8.0,1,20957.7389
3.0,9.0,0,289.53346933333336
3.0,9.0,1,1204.030868
3.0,10.0,0,2346.9025610000003
3.0,10.0,1,7734.594284333333
3.0,11.0,0,870.3065456666667
3.0,11.0,1,3438.283617333333
3.0,12.0,0,2327.103885
3.0,12.0,1,5858.741661
3.0,13.0,0,19550.64045533333
3.0,13.0,1,51974.789893
4.0,1.0,0,7315.997663333333
4.0,1.0,1,47100.49248000001
4.0,2.0,0,6564.108195333334
4.0,2.0,1,31052.285193999996
4.0,3.0,0,7498.345749666667
4.0,3.0,1,25829.252094333333
4.0,4.0,0,1117689.6258676667
4.0,4.0,1,1238933.9354463334
4.0,5.0,0,213.29426033333334
4.0,5.0,1,891.6488006666665
4.0,6.0,0,217.82059333333336
4.0,6.0,1,1138.386381
4.0,7.0,0,603.999097
4.0,7.0,1,3611.153345666667
4.0,8.0,0,2182.8399226666666
4.0,8.0,1,4767.927701333333
4.0,9.0,0,899.6630743333334
4.0,9.0,1,1483.797526
4.0,10.0,0,623.2158363333334
4.0,10.0,1,2897.8688736666663
4.0,11.0,0,120.41134866666664
4.0,11.0,1,890.9051273333333
4.0,12.0,0,498.50333333333333
4.0,12.0,1,961.522551
4.0,13.0,0,9923.37839
4.0,13.0,1,19707.571364666666
5.0,1.0,0,3191.7943010000004
5.0,1.0,1,11065.700865666668
5.0,2.0,0,7095.655726
5.0,2.0,1,10053.537845333334
5.0,3.0,0,1471.0120803333332
5.0,3.0,1,1804.6461883333334
5.0,4.0,0,538.2758653333334
5.0,4.0,1,561.7665203333333
5.0,5.0,0,737962.302991
5.0,5.0,1,456425.29045000003
5.0,6.0,0,77.453488
5.0,6.0,1,216.152257
5.0,7.0,0,457.57105133333334
5.0,7.0,1,934.6690603333333
5.0,8.0,0,526.6205563333333
5.0,8.0,1,498.455748
5.0,9.0,0,156.71519933333335
5.0,9.0,1,588.1620416666666
5.0,10.0,0,116.16435433333334
5.0,10.0,1,205.61847466666669
5.0,11.0,0,310.9551333333333
5.0,11.0,1,801.0352016666666
5.0,12.0,0,159.14243633333334
5.0,12.0,1,287.39430566666664
5.0,13.0,0,2691.9124423333337
5.0,13.0,1,8638.932563333334
6.0,1.0,0,1980.6323946666669
6.0,1.0,1,9788.173065666668
6.0,2.0,0,3083.2692540000003
6.0,2.0,1,9243.594860333333
6.0,3.0,0,784.5592506666667
6.0,3.0,1,2594.0262136666665
6.0,4.0,0,337.62978833333335
6.0,4.0,1,515.8463576666667
6.0,5.0,0,65.90630366666667
