origin_code,destination_code,sector,trade
1.0,1.0,0,17688030.4088058
1.0,1.0,1,7723961.543048601
1.0,2.0,0,196898.9061756
1.0,2.0,1,262948.697667
1.0,3.0,0,47142.718432
1.0,3.0,1,59767.00939600001
1.0,4.0,0,65525.7170254
1.0,4.0,1,71130.9223718
1.0,5.0,0,23554.972613600003
1.0,5.0,1,30762.8993228
1.0,6.0,0,15240.225233
1.0,6.0,1,21952.833727600002
1.0,7.0,0,99879.2704958
1.0,7.0,1,165028.1411678
1.0,8.0,0,22818.8757028
1.0,8.0,1,37877.413584999995
1.0,9.0,0,10353.6706198
1.0,9.0,1,13502.244217
1.0,10.0,0,15066.6458256
1.0,10.0,1,23587.8178406
1.0,11.0,0,58000.622416800004
1.0,11.0,1,123266.90039679999
1.0,12.0,0,5149.6006392
1.0,12.0,1,7416.0363624
1.0,13.0,0,84498.6976984
1.0,13.0,1,133172.21068299998
2.0,1.0,0,194443.60442299998
2.0,1.0,1,370214.9013708
2.0,2.0,0,22547507.7929568
2.0,2.0,1,11296127.8860752
2.0,3.0,0,39974.563876199994
2.0,3.0,1,80985.2437652
2.0,4.0,0,68393.1160254
2.0,4.0,1,166441.00234940002
2.0,5.0,0,33110.135710999995
2.0,5.0,1,55713.97404380001
2.0,6.0,0,29054.5868518
2.0,6.0,1,60137.26748119999
2.0,7.0,0,31095.9390816
2.0,7.0,1,48626.646672200004
2.0,8.0,0,23779.8506024
2.0,8.0,1,48967.529553
2.0,9.0,0,72156.36194059999
2.0,9.0,1,122711.52968640001
2.0,10.0,0,20720.605907600002
2.0,10.0,1,41064.65034199999
2.0,11.0,0,10539.7083944
2.0,11.0,1,36537.0896024
2.0,12.0,0,6800.8747902000005
2.0,12.0,1,12732.197233
2.0,13.0,0,150490.1282446
2.0,13.0,1,243555.30562
3.0,1.0,0,27324.0003814
3.0,1.0,1,98352.0917802
3.0,2.0,0,35676.7097542
3.0,2.0,1,72997.66367980001
3.0,3.0,0,5921582.4173916
3.0,3.0,1,3637340.5539582
3.0,4.0,0,35754.646655000004
3.0,4.0,1,113232.08597559998
3.0,5.0,0,2173.8490682
3.0,5.0,1,6009.239415800001
3.0,6.0,0,4295.1600402
3.0,6.0,1,13279.383502399996
3.0,7.0,0,2964.0327098000002
3.0,7.0,1,10751.5221504
3.0,8.0,0,16395.9210474
3.0,8.0,1,52599.449571000005
3.0,9.0,0,2386.8551882
3.0,9.0,1,11684.129022800002
3.0,10.0,0,4320.6632985999995
3.0,10.0,1,16257.524866600002
3.0,11.0,0,2718.8487604
3.0,11.0,1,12488.4581462
3.0,12.0,0,4721.4940432
3.0,12.0,1,15291.2317614
3.0,13.0,0,43861.2022074
3.0,13.0,1,100878.5299252
4.0,1.0,0,39041.9479834
4.0,1.0,1,294073.2466332
4.0,2.0,0,51410.0797734
4.0,2.0,1,271331.92966940004
4.0,3.0,0,22708.3048618
4.0,3.0,1,133620.193313
4.0,4.0,0,8558777.6678664
4.0,4.0,1,9387440.9890902
4.0,5.0,0,3494.2160735999996
4.0,5.0,1,26309.9266322
4.0,6.0,0,7255.8887073999995
4.0,6.0,1,49802.554467
4.0,7.0,0,6090.598213
4.0,7.0,1,38835.813872000006
4.0,8.0,0,16024.124532799999
4.0,8.0,1,72176.9650652
4.0,9.0,0,8020.7960898
4.0,9.0,1,41221.5985576
4.0,10.0,0,5514.0837796
4.0,10.0,1,38697.745272199994
4.0,11.0,0,3714.7715358
4.0,11.0,1,40087.2757922
4.0,12.0,0,4106.4562586
4.0,12.0,1,23070.517885200003
4.0,13.0,0,50399.30532679999
4.0,13.0,1,207701.40254599997
5.0,1.0,0,16328.841627400001
5.0,1.0,1,22848.4395972
5.0,2.0,0,30268.832908
5.0,2.0,1,27678.8954246
5.0,3.0,0,6782.4363772
5.0,3.0,1,4601.976800799999
5.0,4.0,0,33576.736900200005
5.0,4.0,1,7014.1759753999995
5.0,5.0,0,2333853.2919840002
5.0,5.0,1,1310168.317946
5.0,6.0,0,3070.0289546
5.0,6.0,1,2554.9796564
5.0,7.0,0,1624.6459605999999
5.0,7.0,1,2541.2508154
5.0,8.0,0,3386.1546265999996
5.0,8.0,1,2061.7946174000003
5.0,9.0,0,1382.1655064000001
5.0,9.0,1,3400.3596614000003
5.0,10.0,0,642.2394201999999
5.0,10.0,1,554.4203498
5.0,11.0,0,1032.8049660000001
5.0,11.0,1,3816.9166214000006
5.0,12.0,0,889.3415594
5.0,12.0,1,1097.1485504
5.0,13.0,0,13821.109722
5.0,13.0,1,29697.902617400006
6.0,1.0,0,13908.305746000002
6.0,1.0,1,65740.8692512
6.0,2.0,0,22200.034212399998
6.0,2.0,1,70992.10978360001
6.0,3.0,0,2127.963093
6.0,3.0,1,8510.1425424
6.0,4.0,0,8422.7802902
