origin_code,destination_code,sector,trade
1.0,1.0,0,8687805.818954334
1.0,1.0,1,4691567.603797332
1.0,2.0,0,89031.17455866665
1.0,2.0,1,141966.03267000002
1.0,3.0,0,45662.60517999999
1.0,3.0,1,60189.20669133333
1.0,4.0,0,6326.411352666667
1.0,4.0,1,11509.897654666667
1.0,5.0,0,7319.484844
1.0,5.0,1,12100.746814333334
1.0,6.0,0,1979.125307
1.0,6.0,1,3644.2531299999996
1.0,7.0,0,39949.91116166667
1.0,7.0,1,92324.15304066666
1.0,8.0,0,9141.409266666666
1.0,8.0,1,20183.370818
1.0,9.0,0,3686.3101363333335
1.0,9.0,1,4975.625968666666
1.0,10.0,0,5992.368699
1.0,10.0,1,10868.133961666666
1.0,11.0,0,21234.93240666667
1.0,11.0,1,56320.67170133333
1.0,12.0,0,2638.52741
1.0,12.0,1,4308.850239333333
1.0,13.0,0,37972.951609
1.0,13.0,1,69094.79199833334
2.0,1.0,0,84474.75170099999
2.0,1.0,1,173348.04743766665
2.0,2.0,0,10981210.517738665
2.0,2.0,1,6223801.726157666
2.0,3.0,0,36463.392028333335
2.0,3.0,1,53977.58813566667
2.0,4.0,0,5363.130504
2.0,4.0,1,16970.154291666666
2.0,5.0,0,8766.312574333333
2.0,5.0,1,17975.825795666668
2.0,6.0,0,3918.1275103333332
2.0,6.0,1,11631.714427666666
2.0,7.0,0,14600.081483
2.0,7.0,1,19985.422534666668
2.0,8.0,0,7098.128009666667
2.0,8.0,1,17618.907718
2.0,9.0,0,16474.799699
2.0,9.0,1,30681.088857333336
2.0,10.0,0,7946.765669999998
2.0,10.0,1,14443.596537999998
2.0,11.0,0,3012.4411523333333
2.0,11.0,1,7818.623730333333
2.0,12.0,0,4294.240834
2.0,12.0,1,10496.211343666668
2.0,13.0,0,59444.60408166666
2.0,13.0,1,109790.662344
3.0,1.0,0,23249.896960000002
3.0,1.0,1,100089.38786533334
3.0,2.0,0,21346.397773666667
3.0,2.0,1,66226.481429
3.0,3.0,0,4989742.827024001
3.0,3.0,1,3137393.1709376667
3.0,4.0,0,6372.588791666666
3.0,4.0,1,20365.116536999998
3.0,5.0,0,961.1031783333333
3.0,5.0,1,2972.738285
3.0,6.0,0,844.2292309999999
3.0,6.0,1,2728.667821
3.0,7.0,0,1776.197078
3.0,7.0,1,6403.365949
3.0,8.0,0,7896.827208333333
3.0,8.0,1,26338.229386666662
3.0,9.0,0,573.9884366666666
3.0,9.0,1,2225.6752460000002
3.0,10.0,0,2457.2043366666667
3.0,10.0,1,7435.512329333334
3.0,11.0,0,712.4661556666666
3.0,11.0,1,2725.451786666667
3.0,12.0,0,3631.933855666666
3.0,12.0,1,9965.091713333333
3.0,13.0,0,23128.719325000002
3.0,13.0,1,65133.72465933333
4.0,1.0,0,5842.260371333334
4.0,1.0,1,29148.601222666668
4.0,2.0,0,6082.631624666667
4.0,2.0,1,22397.282728333335
4.0,3.0,0,7724.645618
4.0,3.0,1,22479.416613333335
4.0,4.0,0,916957.945638
4.0,4.0,1,1039076.2269083333
4.0,5.0,0,248.10729866666668
4.0,5.0,1,780.7589546666667
4.0,6.0,0,184.87648600000003
4.0,6.0,1,825.6449363333335
4.0,7.0,0,572.1230653333333
4.0,7.0,1,2581.619675
4.0,8.0,0,2478.671009
4.0,8.0,1,4787.964848333333
4.0,9.0,0,1314.9541833333333
4.0,9.0,1,1439.1047863333333
4.0,10.0,0,558.5889016666666
4.0,10.0,1,2050.4164306666667
4.0,11.0,0,47.258517000000005
4.0,11.0,1,166.56193899999997
4.0,12.0,0,479.8802170000001
4.0,12.0,1,1030.2429406666668
4.0,13.0,0,10259.460865333333
4.0,13.0,1,19499.498026666668
5.0,1.0,0,2887.8256456666663
5.0,1.0,1,9607.630566666665
5.0,2.0,0,6843.723392
5.0,2.0,1,9871.955305333335
5.0,3.0,0,1604.2330430000002
5.0,3.0,1,2240.4361876666667
5.0,4.0,0,397.31012533333336
5.0,4.0,1,790.0469363333333
5.0,5.0,0,787669.1157713332
5.0,5.0,1,502538.660018
5.0,6.0,0,82.37168700000001
5.0,6.0,1,195.65465633333335
5.0,7.0,0,332.37521666666663
5.0,7.0,1,787.1318703333333
5.0,8.0,0,624.591515
5.0,8.0,1,692.7041800000001
5.0,9.0,0,137.92233266666668
5.0,9.0,1,521.2197083333334
5.0,10.0,0,82.02156166666667
